t_s,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,frame
44415.0,119548666.30148223,-48931064.31650556,2004321.5289922217,-10.324309283410072,24.133938448829234,0.09457851882607805,heliocentric
44420.0,119548614.67984384,-48930943.64677567,2004322.0018832737,-10.324346073660106,24.133953507676722,0.09457790198249572,heliocentric
44425.0,119548563.0580215,-48930822.97697049,2004322.4747712414,-10.324382863974103,24.13396856651976,0.09457728513742898,heliocentric
44430.0,119548511.4360152,-48930702.30709001,2004322.947656125,-10.324419654352063,24.133983625358344,0.09457666829087785,heliocentric
44435.0,119548459.81382495,-48930581.63713423,2004323.4205379244,-10.324456444793986,24.133998684192477,0.09457605144284233,heliocentric
44440.0,119548408.19145074,-48930460.96710316,2004323.8934166394,-10.324493235299872,24.13401374302216,0.09457543459332239,heliocentric
44445.0,119548356.5688926,-48930340.2969968,2004324.3662922704,-10.324530025869722,24.13402880184739,0.09457481774231803,heliocentric
44450.0,119548304.9461505,-48930219.62681515,2004324.839164817,-10.324566816503536,24.134043860668164,0.09457420088982926,heliocentric
44455.0,119548253.32322444,-48930098.9565582,2004325.3120342793,-10.324603607201313,24.134058919484488,0.09457358403585607,heliocentric
44460.0,119548201.70011443,-48929978.28622595,2004325.7849006574,-10.324640397963055,24.13407397829636,0.09457296718039844,heliocentric
44465.0,119548150.07682046,-48929857.61581841,2004326.257763951,-10.324677188788762,24.13408903710378,0.09457235032345637,heliocentric
44470.0,119548098.45334254,-48929736.94533558,2004326.7306241605,-10.324713979678434,24.13410409590675,0.09457173346502987,heliocentric
44475.0,119548046.82968067,-48929616.27477746,2004327.2034812856,-10.32475077063207,24.134119154705264,0.09457111660511892,heliocentric
44480.0,119547995.20583484,-48929495.60414404,2004327.6763353264,-10.324787561649671,24.134134213499326,0.09457049974372353,heliocentric
44485.0,119547943.58180505,-48929374.93343532,2004328.149186283,-10.324824352731238,24.134149272288937,0.09456988288084367,heliocentric
44490.0,119547891.95759131,-48929254.26265131,2004328.622034155,-10.324861143876769,24.134164331074096,0.09456926601647934,heliocentric
44495.0,119547840.33319362,-48929133.59179201,2004329.094878943,-10.324897935086266,24.134179389854804,0.09456864915063055,heliocentric
44500.0,119547788.70861197,-48929012.920857415,2004329.5677206465,-10.32493472635973,24.134194448631057,0.0945680322832973,heliocentric
44505.0,119547737.08384636,-48928892.249847524,2004330.0405592658,-10.32497151769716,24.134209507402858,0.09456741541447956,heliocentric
44510.0,119547685.4588968,-48928771.57876234,2004330.5133948007,-10.325008309098555,24.134224566170207,0.09456679854417734,heliocentric
44515.0,119547633.83376327,-48928650.90760186,2004330.9862272514,-10.325045100563917,24.1342396249331,0.09456618167239063,heliocentric
44520.0,119547582.20844579,-48928530.23636609,2004331.4590566175,-10.325081892093246,24.134254683691545,0.09456556479911941,heliocentric
44525.0,119547530.58294435,-48928409.56505503,2004331.9318828993,-10.325118683686544,24.134269742445536,0.09456494792436371,heliocentric
44530.0,119547478.95725895,-48928288.89366867,2004332.4047060967,-10.325155475343808,24.134284801195072,0.09456433104812349,heliocentric
44535.0,119547427.3313896,-48928168.22220702,2004332.8775262097,-10.325192267065038,24.134299859940157,0.09456371417039877,heliocentric
44540.0,119547375.70533629,-48928047.55067007,2004333.3503432383,-10.325229058850237,24.13431491868079,0.09456309729118953,heliocentric
44545.0,119547324.07909901,-48927926.87905783,2004333.8231571827,-10.325265850699404,24.134329977416968,0.09456248041049577,heliocentric
44550.0,119547272.45267779,-48927806.207370296,2004334.2959680425,-10.32530264261254,24.134345036148694,0.09456186352831747,heliocentric
44555.0,119547220.82607259,-48927685.53560747,2004334.768775818,-10.325339434589644,24.13436009487597,0.09456124664465464,heliocentric
44560.0,119547169.19928344,-48927564.86376935,2004335.2415805089,-10.325376226630716,24.13437515359879,0.09456062975950727,heliocentric
44565.0,119547117.57231033,-48927444.19185594,2004335.7143821155,-10.325413018735757,24.134390212317157,0.09456001287287535,heliocentric
44570.0,119547065.94515325,-48927323.51986723,2004336.1871806376,-10.325449810904766,24.13440527103107,0.09455939598475889,heliocentric
44575.0,119547014.31781222,-48927202.84780323,2004336.6599760754,-10.325486603137746,24.134420329740532,0.09455877909515788,heliocentric
44580.0,119546962.69028722,-48927082.17566393,2004337.1327684287,-10.325523395434693,24.13443538844554,0.0945581622040723,heliocentric
44585.0,119546911.06257826,-48926961.50344934,2004337.6055576974,-10.325560187795611,24.134450447146094,0.09455754531150215,heliocentric
44590.0,119546859.43468533,-48926840.83115946,2004338.0783438818,-10.3255969802205,24.134465505842194,0.09455692841744744,heliocentric
44595.0,119546807.80660845,-48926720.158794284,2004338.5511269816,-10.325633772709358,24.134480564533842,0.09455631152190815,heliocentric
44600.0,119546756.1783476,-48926599.486353815,2004339.023906997,-10.325670565262186,24.134495623221035,0.09455569462488427,heliocentric
44605.0,119546704.5499028,-48926478.81383805,2004339.4966839277,-10.325707357878985,24.134510681903777,0.0945550777263758,heliocentric
44610.0,119546652.92127402,-48926358.141247,2004339.9694577742,-10.325744150559753,24.134525740582063,0.09455446082638273,heliocentric
44615.0,119546601.29246129,-48926237.46858065,2004340.4422285361,-10.325780943304494,24.1345407992559,0.09455384392490507,heliocentric
44620.0,119546549.66346459,-48926116.795839004,2004340.9149962135,-10.325817736113207,24.134555857925278,0.0945532270219428,heliocentric
44625.0,119546498.03428392,-48925996.123022065,2004341.3877608064,-10.32585452898589,24.134570916590206,0.09455261011749592,heliocentric
44630.0,119546446.4049193,-48925875.45012984,2004341.8605223147,-10.325891321922544,24.13458597525068,0.09455199321156443,heliocentric
44635.0,119546394.7753707,-48925754.77716231,2004342.3332807384,-10.32592811492317,24.134601033906698,0.09455137630414832,heliocentric
44640.0,119546343.14563814,-48925634.104119495,2004342.8060360777,-10.32596490798777,24.134616092558264,0.09455075939524758,heliocentric
44645.0,119546291.51572162,-48925513.43100139,2004343.2787883324,-10.32600170111634,24.134631151205376,0.09455014248486221,heliocentric
44650.0,119546239.88562113,-48925392.757807985,2004343.7515375025,-10.326038494308884,24.134646209848036,0.0945495255729922,heliocentric
44655.0,119546188.25533667,-48925272.08453929,2004344.2242835881,-10.3260752875654,24.13466126848624,0.09454890865963755,heliocentric
44660.0,119546136.62486824,-48925151.4111953,2004344.6970265892,-10.32611208088589,24.13467632711999,0.09454829174479826,heliocentric
44665.0,119546084.99421586,-48925030.73777602,2004345.1697665057,-10.326148874270352,24.13469138574929,0.0945476748284743,heliocentric
44670.0,119546033.36337951,-48924910.06428144,2004345.6425033375,-10.326185667718788,24.13470644437413,0.09454705791066569,heliocentric
44675.0,119545981.73235919,-48924789.390711576,2004346.1152370847,-10.326222461231197,24.13472150299452,0.09454644099137241,heliocentric
44680.0,119545930.1011549,-48924668.717066415,2004346.5879677474,-10.32625925480758,24.134736561610453,0.09454582407059446,heliocentric
44685.0,119545878.46976663,-48924548.04334596,2004347.0606953255,-10.326296048447936,24.134751620221934,0.09454520714833184,heliocentric
44690.0,119545826.8381944,-48924427.36955021,2004347.5334198189,-10.326332842152269,24.13476667882896,0.09454459022458454,heliocentric
44695.0,119545775.2064382,-48924306.69567917,2004348.0061412277,-10.326369635920575,24.13478173743153,0.09454397329935256,heliocentric
44700.0,119545723.57449803,-48924186.02173284,2004348.478859552,-10.326406429752856,24.13479679602965,0.09454335637263588,heliocentric
44705.0,119545671.94237389,-48924065.34771121,2004348.9515747915,-10.326443223649111,24.134811854623315,0.0945427394444345,heliocentric
44710.0,119545620.31006579,-48923944.67361429,2004349.4242869464,-10.326480017609342,24.134826913212525,0.09454212251474842,heliocentric
44715.0,119545568.67757371,-48923823.99944208,2004349.8969960166,-10.326516811633548,24.13484197179728,0.09454150558357763,heliocentric
44720.0,119545517.04489766,-48923703.325194575,2004350.3697020023,-10.32655360572173,24.134857030377578,0.09454088865092213,heliocentric
44725.0,119545465.41203764,-48923582.650871776,2004350.8424049031,-10.326590399873886,24.134872088953426,0.0945402717167819,heliocentric
44730.0,119545413.77899365,-48923461.97647368,2004351.3151047195,-10.32662719409002,24.134887147524818,0.09453965478115696,heliocentric
44735.0,119545362.14576569,-48923341.3020003,2004351.787801451,-10.32666398837013,24.134902206091756,0.09453903784404728,heliocentric
44740.0,119545310.51235376,-48923220.62745162,2004352.2604950978,-10.326700782714218,24.134917264654238,0.09453842090545286,heliocentric
44745.0,119545258.87875786,-48923099.952827655,2004352.73318566,-10.32673757712228,24.134932323212265,0.09453780396537372,heliocentric
44750.0,119545207.244978,-48922979.27812839,2004353.2058731376,-10.32677437159432,24.134947381765837,0.09453718702380981,heliocentric
44755.0,119545155.61101416,-48922858.603353836,2004353.6785575303,-10.326811166130337,24.134962440314954,0.09453657008076116,heliocentric
44760.0,119545103.97686633,-48922737.92850399,2004354.1512388382,-10.326847960730332,24.13497749885962,0.09453595313622776,heliocentric
44765.0,119545052.34253454,-48922617.25357885,2004354.6239170616,-10.326884755394303,24.13499255739983,0.09453533619020958,heliocentric
44770.0,119545000.70801878,-48922496.57857841,2004355.0965922002,-10.326921550122252,24.135007615935585,0.09453471924270664,heliocentric
44775.0,119544949.07331905,-48922375.90350269,2004355.569264254,-10.32695834491418,24.135022674466885,0.09453410229371892,heliocentric
44780.0,119544897.43843533,-48922255.22835167,2004356.0419332231,-10.326995139770085,24.13503773299373,0.09453348534324642,heliocentric
44785.0,119544845.80336764,-48922134.55312536,2004356.5145991074,-10.32703193468997,24.13505279151612,0.09453286839128913,heliocentric
44790.0,119544794.16811599,-48922013.877823755,2004356.987261907,-10.327068729673833,24.135067850034055,0.09453225143784706,heliocentric
44795.0,119544742.53268035,-48921893.202446856,2004357.4599216217,-10.327105524721675,24.135082908547535,0.0945316344829202,heliocentric
44800.0,119544690.89706074,-48921772.52699467,2004357.9325782517,-10.327142319833497,24.13509796705656,0.09453101752650853,heliocentric
44805.0,119544639.26125716,-48921651.851467185,2004358.405231797,-10.327179115009297,24.13511302556113,0.09453040056861205,heliocentric
44810.0,119544587.62526959,-48921531.17586441,2004358.8778822573,-10.327215910249077,24.135128084061243,0.09452978360923076,heliocentric
44815.0,119544535.98909806,-48921410.50018635,2004359.350529633,-10.327252705552837,24.135143142556903,0.09452916664836465,heliocentric
44820.0,119544484.35274254,-48921289.824432984,2004359.823173924,-10.327289500920577,24.135158201048107,0.09452854968601372,heliocentric
44825.0,119544432.71620305,-48921169.14860433,2004360.29581513,-10.327326296352297,24.135173259534856,0.09452793272217797,heliocentric
44830.0,119544381.07947958,-48921048.47270039,2004360.768453251,-10.327363091847998,24.13518831801715,0.09452731575685737,heliocentric
44835.0,119544329.44257213,-48920927.79672115,2004361.2410882874,-10.327399887407678,24.13520337649499,0.09452669879005193,heliocentric
44840.0,119544277.8054807,-48920807.12066662,2004361.713720239,-10.327436683031339,24.13521843496837,0.09452608182176166,heliocentric
44845.0,119544226.1682053,-48920686.444536805,2004362.1863491058,-10.327473478718982,24.135233493437294,0.09452546485198653,heliocentric
44850.0,119544174.53074592,-48920565.76833169,2004362.6589748876,-10.327510274470606,24.135248551901764,0.09452484788072654,heliocentric
44855.0,119544122.89310256,-48920445.09205128,2004363.1315975846,-10.327547070286212,24.13526361036178,0.0945242309079817,heliocentric
44860.0,119544071.25527522,-48920324.415695585,2004363.6042171966,-10.3275838661658,24.13527866881734,0.094523613933752,heliocentric
44865.0,119544019.6172639,-48920203.73926459,2004364.0768337238,-10.327620662109368,24.135293727268444,0.09452299695803741,heliocentric
44870.0,119543967.97906859,-48920083.06275831,2004364.5494471663,-10.327657458116919,24.135308785715093,0.09452237998083796,heliocentric
44875.0,119543916.34068932,-48919962.386176735,2004365.0220575237,-10.327694254188453,24.135323844157284,0.0945217630021536,heliocentric
44880.0,119543864.70212606,-48919841.70951987,2004365.4946647964,-10.327731050323969,24.13533890259502,0.09452114602198437,heliocentric
44885.0,119543813.06337881,-48919721.03278771,2004365.967268984,-10.327767846523468,24.1353539610283,0.09452052904033025,heliocentric
44890.0,119543761.42444758,-48919600.35598026,2004366.4398700867,-10.32780464278695,24.135369019457126,0.09451991205719122,heliocentric
44895.0,119543709.78533238,-48919479.67909752,2004366.9124681046,-10.327841439114415,24.135384077881497,0.09451929507256729,heliocentric
44900.0,119543658.1460332,-48919359.00213949,2004367.3850630375,-10.327878235505864,24.13539913630141,0.09451867808645845,heliocentric
44905.0,119543606.50655003,-48919238.32510616,2004367.8576548854,-10.327915031961297,24.135414194716866,0.09451806109886468,heliocentric
44910.0,119543554.86688288,-48919117.647997536,2004368.3302436485,-10.327951828480714,24.135429253127867,0.094517444109786,heliocentric
44915.0,119543503.22703174,-48918996.970813625,2004368.8028293266,-10.327988625064114,24.13544431153441,0.0945168271192224,heliocentric
44920.0,119543451.58699661,-48918876.29355442,2004369.2754119197,-10.328025421711498,24.1354593699365,0.09451621012717386,heliocentric
44925.0,119543399.94677751,-48918755.61621992,2004369.7479914278,-10.328062218422868,24.13547442833413,0.09451559313364039,heliocentric
44930.0,119543348.30637443,-48918634.93881013,2004370.2205678509,-10.328099015198223,24.13548948672731,0.09451497613862196,heliocentric
44935.0,119543296.66578737,-48918514.261325054,2004370.6931411892,-10.328135812037562,24.135504545116028,0.09451435914211859,heliocentric
44940.0,119543245.02501632,-48918393.58376468,2004371.1657114425,-10.328172608940887,24.135519603500292,0.09451374214413026,heliocentric
44945.0,119543193.38406129,-48918272.90612902,2004371.6382786108,-10.328209405908197,24.1355346618801,0.09451312514465697,heliocentric
44950.0,119543141.74292228,-48918152.22841806,2004372.110842694,-10.328246202939493,24.13554972025545,0.09451250814369871,heliocentric
44955.0,119543090.10159928,-48918031.55063181,2004372.5834036923,-10.328283000034775,24.135564778626346,0.0945118911412555,heliocentric
